image_name,brightness,sharpness,blur_score,contrast,entropy,colorfulness,faces,aspect_ratio,edge,color_r,color_g,color_b,avg_r,avg_g,avg_b,likes,followers
2023-02-14_13-29-17_UTC_8.jpg,146.674525,2020.8036035100001,2020.8036035100001,63.96580406728563,7.7464724755810614,49.33196495345123,5,1.0,0.19295,55.212498,65.87015,82.2247,103.433425,122.69012499999994,146.2573,2904,2196457
2023-02-14_13-29-17_UTC_9.jpg,135.88385,1005.96698796,1005.96698796,67.20591885511276,7.529282413790508,51.868556846270366,5,1.0,0.12475,40.770264,57.678547,76.6963,94.15132499999999,114.24719999999994,135.30264999999997,2904,2196457
2023-02-14_20-31-13_UTC_1.jpg,110.687,1467.0246339999999,1467.0246339999999,52.4276406488028,7.150891423567067,71.14448447357861,0,1.0,0.147475,41.519695,36.871998,72.836174,66.66889999999998,67.63045,108.8688,1826,2196457
2023-02-14_20-31-13_UTC_2.jpg,106.217725,1702.9565385975,1702.9565385975,64.54487455142643,7.448102605642533,45.59365006682322,1,1.0,0.1418,52.062607,49.964027,61.087852,85.36432500000001,86.11727500000002,99.32752500000001,1826,2196457
2023-02-14_20-31-13_UTC_3.jpg,95.1293,1225.7001612975,1225.7001612975,63.98535685981208,7.14404934208754,42.84761365994369,1,1.0,0.103675,48.76532,42.39934,56.82812,78.48957500000007,74.41085,88.01355000000001,1826,2196457
2023-02-14_20-31-13_UTC_4.jpg,126.483025,4665.61275176,4665.61275176,60.71722646364457,7.404723354690327,77.45900536357924,0,1.0,0.201025,42.92902,36.933342,85.6656,77.59855000000002,81.71085000000005,124.83617499999998,1826,2196457
2023-02-14_20-31-13_UTC_5.jpg,136.757325,3905.5467651099993,3905.5467651099993,70.04252974855704,7.443012296800049,85.45702081715935,1,1.0,0.18295,48.16365,39.3457,100.819046,88.70732500000005,89.67689999999993,134.85202499999997,1826,2196457
2023-02-14_20-31-13_UTC_6.jpg,115.83095,1230.354230574375,1230.354230574375,65.98293764784954,7.440130244593225,49.31475920767706,0,1.0,0.13355,44.424572,39.722454,72.5622,86.01297500000005,87.06954999999999,114.49779999999998,1826,2196457
2023-02-14_20-31-13_UTC_7.jpg,103.8901,1034.38184879,1034.38184879,46.357960710102155,6.8622988163634115,61.844617274822944,0,1.0,0.144225,42.99687,33.019794,71.751,63.002999999999986,55.23672500000001,101.72564999999994,1826,2196457
2023-02-14_20-31-13_UTC_8.jpg,115.7979,2485.3677423775,2485.3677423775,64.19695460905837,7.171934284708403,75.5382933606846,0,1.0,0.16265,41.66345,34.649406,79.14183,74.43562500000004,71.4111,112.57605000000004,1826,2196457
2023-02-16_15-42-25_UTC.jpg,99.5625,607.26785,607.26785,69.91598873247806,2.50946061362704,21.429916183777458,0,1.0,0.029825,61.49433,68.7485,32.147903,93.50745,99.128775,68.21917499999999,1504,2196457
2023-02-23_00-32-09_UTC_1.jpg,169.1116,2725.6969981775,2725.6969981775,82.08629778251665,5.9717299873792316,40.016974488099294,1,1.0,0.104,182.92154,204.38315,220.13805,134.4288,151.82195000000007,168.70332500000015,192,2196457
2023-02-23_00-32-09_UTC_2.jpg,155.592575,1172.60445956,1172.60445956,62.465635933442435,7.6751112944193745,26.41496425251671,1,1.0,0.132925,96.05708,94.70162,82.225174,140.72367499999996,143.00554999999994,139.17594999999992,192,2196457
2023-02-28_19-26-27_UTC.jpg,96.967525,1956.3746523243756,1956.3746523243756,109.66488814759433,4.77355168439641,21.294891134331056,0,1.0,0.06835,19.418377,13.19069,14.883305,93.68170000000002,89.65235000000001,91.64707499999999,3637,2196457
2023-03-01_22-35-49_UTC_1.jpg,89.1674,1754.5260909999997,1754.5260909999997,49.042197473903784,7.203275048015982,47.916100689815245,1,1.0,0.14215,37.060116,33.848137,51.49794,59.05710000000001,63.156724999999994,87.86710000000001,1607,2196457
2023-03-01_22-35-49_UTC_2.jpg,127.505625,941.4268674943751,941.4268674943751,57.838262843813006,7.618732617227523,39.38204971048627,1,1.0,0.099225,142.0237,156.53209,172.2074,106.27504999999994,112.09975000000004,118.90890000000007,1607,2196457
2023-03-01_22-35-49_UTC_3.jpg,97.4561,1184.49938871,1184.49938871,43.05678283845067,7.203099633445993,43.194209256140475,0,1.0,0.10895,90.042534,113.69395,140.79022,63.16984999999999,78.137325,96.93647500000004,1607,2196457
2023-03-01_22-35-49_UTC_4.jpg,140.710775,2043.5681109375,2043.5681109375,66.85154908339354,7.8082817103804905,40.635564519676805,0,1.0,0.2045,175.7277,171.71872,154.71674,120.27652500000005,123.770725,120.39585000000001,1607,2196457
2023-03-01_22-35-49_UTC_5.jpg,146.8708,1335.5896016975,1335.5896016975,60.6582567862313,7.434462298004233,66.78387761686051,1,1.0,0.1185,49.176117,57.66252,121.24856,94.687325,101.30090000000001,141.8782750000001,1607,2196457
2023-03-06_21-45-59_UTC_1.jpg,164.0879,4449.7136621775,4449.7136621775,96.65791009073895,5.670076774091271,31.631496274491795,1,1.0,0.10555,66.46027,61.042763,78.94223,153.38007500000003,151.31825000000006,161.73320000000004,33024,2196457
2023-03-06_21-45-59_UTC_2.jpg,75.139975,2708.6300196775,2708.6300196775,59.38180062880693,6.849822836252955,19.467079838593996,0,1.0,0.078075,45.726776,36.84692,39.633533,69.875225,60.84247500000001,64.342675,33024,2196457
2023-03-06_21-45-59_UTC_3.jpg,83.41885,4734.395484994374,4734.395484994374,63.16910938163822,7.151144745716573,48.63277971712403,2,1.0,0.1596,32.441486,33.35699,51.320404,57.84955000000001,60.74682500000003,82.59462500000005,33024,2196457
2023-03-07_22-20-28_UTC_1.jpg,178.890975,3093.546751924375,3093.546751924375,77.58970490792818,5.941231587684925,28.595485142973004,1,1.0,0.09825,199.79059,208.97258,215.28705,157.98052499999997,166.0310750000001,176.89857500000002,51310,2196457
2023-03-07_22-20-28_UTC_2.jpg,163.7176,663.4301264774999,663.4301264774999,58.02277042437198,7.427434108255857,76.90295112612849,1,1.0,0.058875,185.82036,117.53482,150.60759,158.69677500000003,92.28140000000006,122.30464999999998,51310,2196457
2023-03-07_22-20-28_UTC_3.jpg,83.41885,4734.395484994374,4734.395484994374,63.16910938163822,7.151144745716573,48.63277971712403,2,1.0,0.1596,32.441486,33.35699,51.320404,57.84955000000001,60.74682500000003,82.59462500000005,51310,2196457
2023-03-08_22-00-27_UTC_1.jpg,151.275675,3965.1919171100008,3965.1919171100008,89.8850116087076,6.610043763274708,37.35874398495904,0,1.0,0.19265,55.207657,57.925945,69.081604,134.94302499999995,138.4725749999999,148.08954999999986,5943,2196457
2023-03-08_22-00-27_UTC_2.jpg,158.083475,3727.3057327775,3727.3057327775,72.1210846735847,7.539442759983549,62.06760172619414,0,1.0,0.1372,99.60119,81.67574,86.8335,144.106775,129.12422499999994,135.72635,5943,2196457
2023-03-08_22-00-27_UTC_3.jpg,83.41885,4734.395484994374,4734.395484994374,63.16910938163822,7.151144745716573,48.63277971712403,2,1.0,0.1596,32.441486,33.35699,51.320404,57.84955000000001,60.74682500000003,82.59462500000005,5943,2196457
2023-03-10_21-41-05_UTC_1.jpg,145.671725,2440.865868624375,2440.865868624375,91.45953236246072,6.491027527419382,46.63719633362771,0,1.0,0.131575,40.965397,54.418488,91.10322,106.9419,117.83482499999992,144.76205000000007,4337,2196457
2023-03-10_21-41-05_UTC_2.jpg,80.0435,794.483261399375,794.483261399375,36.33280284367695,6.210791216111186,43.41668049618288,1,1.0,0.042025,71.38335,23.809267,14.196615,78.74072499999996,31.92310000000002,24.836375000000018,4337,2196457
2023-03-10_21-41-05_UTC_3.jpg,83.41885,4734.395484994374,4734.395484994374,63.16910938163822,7.151144745716573,48.63277971712403,2,1.0,0.1596,32.441486,33.35699,51.320404,57.84955000000001,60.74682500000003,82.59462500000005,4337,2196457
2023-03-13_18-07-06_UTC.jpg,93.326875,5726.351582360001,5726.351582360001,68.71324850490988,7.328278584370436,51.69534660461479,2,1.0,0.19075,33.601788,35.071934,54.62602,64.92484999999996,68.87012499999996,92.42507500000002,533,2196457
2023-03-13_21-22-01_UTC_1.jpg,167.430725,2131.636718124375,2131.636718124375,70.13855908754827,6.410880212206964,36.584154593824096,0,1.0,0.092525,215.37727,211.83513,202.84566,160.25210000000004,158.37972500000004,145.48282500000002,37364,2196457
2023-03-13_21-22-01_UTC_2.jpg,64.51785,390.11575629437493,390.11575629437493,25.90287789759084,4.525414331220121,1.264955288194212,0,1.0,0.00725,60.015305,60.53276,60.20394,64.01447500000002,64.51400000000002,64.19657500000001,37364,2196457
2023-03-13_21-22-01_UTC_3.jpg,83.41885,4734.395484994374,4734.395484994374,63.16910938163822,7.151144745716573,48.63277971712403,2,1.0,0.1596,32.441486,33.35699,51.320404,57.84955000000001,60.74682500000003,82.59462500000005,37364,2196457
2023-03-14_22-07-03_UTC_1.jpg,139.40975,3012.8873235900005,3012.8873235900005,86.71204679056639,6.502968218663035,25.400605903385937,0,1.0,0.123625,79.89565,70.40655,66.86176,136.01437499999997,129.77527500000008,127.33575000000002,8263,2196457
2023-03-14_22-07-03_UTC_2.jpg,120.710125,716.5354585743751,716.5354585743751,84.04522471478897,7.120999466984662,19.55277762347172,0,1.0,0.044825,46.373356,43.013454,41.08394,112.26597500000001,108.41689999999997,105.05050000000004,8263,2196457
2023-03-14_22-07-03_UTC_3.jpg,83.41885,4734.395484994374,4734.395484994374,63.16910938163822,7.151144745716573,48.63277971712403,2,1.0,0.1596,32.441486,33.35699,51.320404,57.84955000000001,60.74682500000003,82.59462500000005,8263,2196457
2023-03-19_21-51-39_UTC_1.jpg,93.300125,2506.3951719943752,2506.3951719943752,106.1835498688209,5.319223906447259,18.200081124357197,0,1.0,0.06615,20.486185,17.872282,19.349743,89.75732500000004,87.90552500000005,88.79455000000002,54711,2196457
2023-03-19_21-51-39_UTC_2.jpg,129.1402,444.56789191937503,444.56789191937503,85.09891804655553,6.300996042005806,32.31223735834918,1,1.0,0.04475,39.447502,37.710373,43.558777,110.56410000000004,119.17617500000004,124.57962499999996,54711,2196457
2023-03-19_21-51-39_UTC_3.jpg,83.41885,4734.395484994374,4734.395484994374,63.16910938163822,7.151144745716573,48.63277971712403,2,1.0,0.1596,32.441486,33.35699,51.320404,57.84955000000001,60.74682500000003,82.59462500000005,54711,2196457
2023-03-22_01-52-49_UTC_1.jpg,124.86465,3481.4109882975004,3481.4109882975004,107.17069798595836,5.610990321481414,46.18530223896165,0,1.0,0.1031,50.285343,24.932327,24.339046,123.51070000000007,107.433525,106.82059999999997,19973,2196457
2023-03-22_01-52-49_UTC_2.jpg,88.542275,1216.118574984375,1216.118574984375,84.65540211453948,6.767994512557034,2.1422705714164225,0,1.0,0.03745,42.902565,40.195232,42.228764,88.47050000000004,85.74077500000001,87.73020000000004,19973,2196457
2023-03-22_01-52-49_UTC_3.jpg,140.232625,3869.5787493193748,3869.5787493193748,67.46513608433247,7.835472141107422,74.36091720353788,0,1.0,0.15995,51.116253,70.72908,98.32964,99.11947499999998,119.21160000000003,138.09955000000002,19973,2196457
2023-03-23_22-30-49_UTC_1.jpg,127.214175,1209.210008519375,1209.210008519375,61.934034044290826,7.525729406034727,67.70066787037405,1,1.0,0.126275,72.74929,54.733784,55.024147,101.56195,91.61330000000002,95.59064999999995,3520,2196457
2023-03-23_22-30-49_UTC_2.jpg,145.8565,1384.9437474375,1384.9437474375,67.6496201407665,7.6700647277080085,76.68515558483601,1,1.0,0.10395,90.57327,60.58878,50.343266,125.03872499999996,108.72592499999995,106.33935000000001,3520,2196457
2023-03-24_07-00-49_UTC_1.jpg,46.0227,9021.959299750002,9021.959299750002,88.68084254623432,2.892722768430553,0.0,0,1.0,0.124275,5.2268662,5.2268662,5.2268662,46.022700000000015,46.022700000000015,46.022700000000015,4342,2196457
2023-03-24_07-00-49_UTC_2.jpg,112.450175,2776.415604844375,2776.415604844375,85.34782146000784,7.210373425280835,62.53515239506617,0,1.0,0.117,35.331654,37.471394,68.932594,85.1789,87.22419999999998,110.50524999999995,4342,2196457
2023-03-25_17-04-53_UTC.jpg,243.096375,5912.35595,5912.35595,45.43876328834639,1.163673088120568,0.3219932058152733,0,1.0,0.04905,253.7017,253.70006,253.70316,243.07292499999997,243.06229999999996,243.0962749999999,1491,2196457
2023-03-27_07-00-25_UTC_1.jpg,168.91055,2129.8693139443753,2129.8693139443753,77.84993083313803,6.669183725761025,64.50573904269467,0,1.0,0.092725,74.26783,103.288506,133.37128,122.24470000000002,144.12630000000001,166.35835,25075,2196457
2023-03-27_07-00-25_UTC_2.jpg,36.671225,733.6572901443751,733.6572901443751,58.138362092248315,4.608964740954384,1.0961548540125075,0,1.0,0.061675,5.8846684,5.084688,6.699726,35.81287500000002,34.96652500000002,36.671200000000006,25075,2196457
2023-03-27_07-00-25_UTC_3.jpg,74.882725,4140.48996751,4140.48996751,70.9002166999333,6.162170157835169,61.89886817097,1,1.0,0.140075,22.824352,20.757366,42.311638,50.52539999999999,48.52084999999999,70.14197499999999,25075,2196457
2023-03-27_19-24-25_UTC_1.jpg,74.769725,4126.400596644375,4126.400596644375,70.7767325859945,6.1921370479464315,61.39334820152523,1,1.0,0.1382,23.120024,21.151712,42.47092,50.66477499999997,48.76979999999999,70.08784999999995,927,2196457
2023-03-27_19-24-25_UTC_2.jpg,163.62785,3441.9957993775,3441.9957993775,95.83114261027049,6.648721803684295,53.65589240935404,0,1.0,0.147725,230.59425,225.1214,234.53595,152.07662499999992,132.32499999999993,154.21995000000004,927,2196457
2023-03-27_19-24-25_UTC_3.jpg,168.01975,3677.01824159,3677.01824159,90.4743816339189,6.770684177535872,71.9783428486249,0,1.0,0.18055,74.16729,45.96214,94.68982,146.50390000000007,127.78914999999998,157.57015000000007,927,2196457
2023-03-27_19-24-25_UTC_4.jpg,84.869675,1251.4182555493749,1251.4182555493749,59.04365921714202,6.524476654159879,86.76812749372255,1,1.0,0.116175,10.754271,12.163791,19.7015,38.98634999999997,51.07124999999999,83.77260000000003,927,2196457
2023-03-28_22-48-52_UTC_1.jpg,158.84995,2497.434122499375,2497.434122499375,86.2277110810056,6.570322906326924,48.6079957636003,1,1.0,0.1226,58.84071,76.12493,89.062416,131.16740000000004,145.61475000000007,156.36782500000004,12820,2196457
2023-03-28_22-48-52_UTC_2.jpg,0.01745,0.03125,0.03125,0.15682951731099606,0.11615836694674408,0.0,0,1.0,0.0,0.0,0.0,0.0,0.01745,0.01745,0.01745,12820,2196457
2023-03-28_22-48-52_UTC_3.jpg,74.769725,4126.400596644375,4126.400596644375,70.7767325859945,6.1921370479464315,61.39334820152523,1,1.0,0.1382,23.156738,21.211712,42.55374,50.66477499999997,48.76979999999999,70.08784999999995,12820,2196457
2023-03-30_02-03-49_UTC_1.jpg,151.750925,2317.7574588993753,2317.7574588993753,86.62052018371571,6.654215452684275,48.461027428098745,0,1.0,0.1797,77.52607,64.048164,64.30586,139.45430000000005,130.38085,130.50074999999993,4644,2196457
2023-03-30_02-03-49_UTC_2.jpg,132.77945,1562.929585524375,1562.929585524375,93.36386314865084,6.986301468674258,0.2593121285145153,1,1.0,0.072675,217.53514,217.53514,217.53514,132.75797500000002,132.77820000000003,132.7645,4644,2196457
2023-03-30_02-03-49_UTC_3.jpg,127.741,1846.4021915900003,1846.4021915900003,95.81332920180978,6.742643814681077,0.2601444809529708,1,1.0,0.07785,216.27522,216.27522,216.27522,127.71867500000003,127.74037500000007,127.72610000000006,4644,2196457
2023-03-30_02-03-49_UTC_4.jpg,74.769725,4126.400596644375,4126.400596644375,70.7767325859945,6.1921370479464315,61.39334820152523,1,1.0,0.1382,23.120024,21.151712,42.47092,50.66477499999997,48.76979999999999,70.08784999999995,4644,2196457
2020-04-01_13-41-19_UTC.jpg,110.61785,2962.46835975,2962.46835975,53.02159897437435,6.92987229590886,40.21863051076256,0,1.0,0.141925,78.040695,48.32086,47.04432,106.28622500000002,76.2482,84.57687500000003,13,33
2020-04-03_06-28-33_UTC.jpg,117.814025,2320.480507319375,2320.480507319375,64.68757520527029,7.211489382011785,61.89966428015738,0,1.0,0.178725,37.98245,39.300682,44.6604,108.36997500000003,79.29459999999999,109.65465,114,33
2020-04-09_07-37-01_UTC.jpg,109.759925,6029.814245869375,6029.814245869375,65.98123127979274,7.042985289500688,68.38183672534485,0,1.0,0.196825,61.982414,8.771944,24.358677,109.73094999999999,43.48162499999998,75.16317500000002,99,33
2020-04-10_16-27-45_UTC.jpg,100.814625,2219.96684936,2219.96684936,63.53996573021975,6.500431847759174,62.20393132622131,0,1.0,0.1107,43.210087,21.820425,39.271225,97.65072500000004,52.445675000000044,87.6834,50,33
2020-04-12_18-54-40_UTC.jpg,164.94915,1887.4275323593752,1887.4275323593752,53.30898578063552,7.084588009078503,81.24431175703182,1,1.0,0.0954,124.06202,36.82968,63.212616,161.29682500000004,65.60517499999999,114.15292499999995,130,33
2020-04-13_13-25-07_UTC.jpg,143.209375,3039.1472208400005,3039.1472208400005,60.53465650251516,6.725152889571541,102.7133159250487,0,1.0,0.22945,216.82285,75.346504,181.70578,143.00560000000004,46.890874999999994,117.66084999999997,4,33
2020-04-19_10-13-30_UTC.jpg,213.06425,1296.985241019375,1296.985241019375,41.616901296198165,6.711822299015044,82.11865072991554,0,1.0,0.1344,231.78268,131.53267,181.17351,213.02712499999998,111.24604999999995,147.094375,43,33
2020-04-28_17-59-18_UTC.jpg,195.132675,2204.8533031743746,2204.8533031743746,51.66278159139324,6.411885476551038,114.21096619580888,0,1.0,0.158725,225.3009,66.82191,192.18239,194.09860000000012,53.56602500000001,161.35320000000004,21,33
2020-04-29_21-14-10_UTC.jpg,166.1446,1690.269586624375,1690.269586624375,54.966610335133225,6.3133924614298325,74.90149825985591,0,1.0,0.09955,201.02286,113.41276,191.93721,156.66499999999994,84.03152499999999,151.021425,16,33
2020-05-21_12-04-56_UTC.jpg,202.714625,1622.3423706943752,1622.3423706943752,45.42807687811993,5.872358588376307,97.47933914858518,0,1.0,0.100125,182.32024,6.9783087,162.92807,201.85102500000005,54.00052500000001,180.72692499999982,48,33
2020-06-14_11-42-59_UTC.jpg,163.620775,2436.92784776,2436.92784776,59.227998974466246,6.891550920766129,63.475096197973414,0,1.0,0.2077,195.5147,154.2049,214.61667,136.26672500000004,110.34245000000003,158.87530000000007,172,33
2020-11-02_09-58-35_UTC.jpg,73.09085,1704.4393547975,1704.4393547975,59.78473372157812,6.558674334285772,40.10189287738729,0,1.0,0.0756,42.064728,27.970856,31.473816,63.467600000000004,51.85845000000003,62.62492499999997,6,33
2013-05-05_00-23-26_UTC.jpg,141.896275,2097.4337998775,2097.4337998775,64.79408240232571,7.681964984142276,36.190033765402625,0,1.0,0.193825,61.201763,63.588432,83.7224,108.34947500000004,123.55982500000002,139.08769999999996,6,181
2013-05-05_01-06-09_UTC.jpg,155.757625,1615.8821248193751,1615.8821248193751,69.95040192378723,7.595052550184998,32.52622895094897,0,1.0,0.173125,177.54474,202.61046,205.57599,127.64002499999995,138.64509999999999,151.56932500000002,9,181
2013-05-06_15-57-48_UTC.jpg,151.62025,1798.2163743775,1798.2163743775,69.88827007381138,7.7638822915732115,50.74544757571938,0,1.0,0.173575,187.42252,191.28111,186.20961,119.65227500000009,136.31447500000002,140.068,8,181
2013-05-06_21-50-06_UTC.jpg,109.8879,1440.8653276975,1440.8653276975,51.94554456110745,7.24857722369662,75.75273491187181,0,1.0,0.1167,20.76224,45.857063,71.95185,37.97474999999999,78.45537500000002,105.85832499999998,5,181
